7/15/2016 11:37:10 AM,-1.005212,0.599353,-0.4879268,78.89388,314.2689,38.32199,head
7/15/2016 11:37:10 AM,-1.005206,0.5993508,-0.4879166,78.90462,314.2656,38.32279,head
7/15/2016 11:37:10 AM,-1.00524,0.5993317,-0.4879771,78.90101,314.3496,38.40874,head
7/15/2016 11:37:10 AM,-1.005227,0.5993136,-0.4879715,78.8998,314.2689,38.32768,head
7/15/2016 11:37:10 AM,-1.005225,0.5993135,-0.4879795,78.89619,314.3004,38.35446,head
7/15/2016 11:37:10 AM,-1.005195,0.5993774,-0.4879135,78.89612,314.229,38.28339,head
7/15/2016 11:37:10 AM,-1.00522,0.5993582,-0.4878964,78.91099,314.2614,38.31551,head
7/15/2016 11:37:10 AM,-1.005212,0.5993658,-0.4879003,78.90431,314.2503,38.30353,head
7/15/2016 11:37:10 AM,-1.005218,0.5993775,-0.487904,78.90468,314.2681,38.31836,head
7/15/2016 11:37:10 AM,-1.005207,0.5993574,-0.4879026,78.91058,314.2301,38.29008,head
7/15/2016 11:37:10 AM,-1.005204,0.5993745,-0.487913,78.90562,314.2602,38.31433,head
7/15/2016 11:37:10 AM,-1.005228,0.5993813,-0.4879413,78.91216,314.2639,38.32056,head
7/15/2016 11:37:10 AM,-1.005209,0.5993954,-0.4879726,78.91067,314.2967,38.3496,head
7/15/2016 11:37:10 AM,-1.005242,0.5993541,-0.4880642,78.90445,314.3828,38.44387,head
7/15/2016 11:37:10 AM,-1.00529,0.5993395,-0.4880157,78.92406,314.3475,38.4105,head
7/15/2016 11:37:10 AM,-1.005296,0.5993578,-0.4880267,78.92237,314.3594,38.41733,head
7/15/2016 11:37:10 AM,-1.005273,0.5994381,-0.4879631,78.9187,314.2807,38.33729,head
7/15/2016 11:37:10 AM,-1.005274,0.5994405,-0.4879953,78.92359,314.3009,38.36385,head
7/15/2016 11:37:10 AM,-1.005259,0.5994662,-0.487996,78.91355,314.2641,38.31855,head
7/15/2016 11:37:10 AM,-1.005246,0.5994515,-0.4880074,78.92178,314.2417,38.30056,head
7/15/2016 11:37:10 AM,-1.005252,0.5994526,-0.4880211,78.91781,314.2643,38.32386,head
7/15/2016 11:37:10 AM,-1.005239,0.5994864,-0.4879931,78.91685,314.2255,38.27586,head
7/15/2016 11:37:10 AM,-1.005265,0.5994549,-0.4879624,78.92733,314.2004,38.26054,head
7/15/2016 11:37:10 AM,-1.005274,0.5994718,-0.4879701,78.92602,314.2477,38.30205,head
7/15/2016 11:37:10 AM,-1.005267,0.5995001,-0.4879468,78.92506,314.1847,38.24603,head
7/15/2016 11:37:10 AM,-1.005264,0.5994637,-0.4879606,78.92954,314.1978,38.25618,head
7/15/2016 11:37:10 AM,-1.00528,0.5994815,-0.4879557,78.93761,314.2286,38.28323,head
7/15/2016 11:37:10 AM,-1.00527,0.5995066,-0.487942,78.93283,314.1788,38.23901,head
7/15/2016 11:37:10 AM,-1.00532,0.5994657,-0.4878975,78.95209,314.1647,38.22647,head
7/15/2016 11:37:10 AM,-1.005313,0.5994717,-0.4878948,78.94402,314.1446,38.20567,head
7/15/2016 11:37:10 AM,-1.005338,0.599478,-0.4878957,78.95182,314.1869,38.24855,head
7/15/2016 11:37:10 AM,-1.005299,0.5994527,-0.4879298,78.94248,314.1956,38.25562,head
7/15/2016 11:37:10 AM,-1.005304,0.5994605,-0.4879261,78.94118,314.1745,38.23315,head
7/15/2016 11:37:10 AM,-1.005287,0.5995022,-0.4878765,78.94073,314.1191,38.17793,head
7/15/2016 11:37:10 AM,-1.005291,0.5994915,-0.4878797,78.93919,314.1703,38.23005,head
7/15/2016 11:37:10 AM,-1.005311,0.5994796,-0.4879007,78.93908,314.1775,38.24013,head
7/15/2016 11:37:10 AM,-1.005322,0.5994371,-0.4878944,78.94478,314.1634,38.22784,head
7/15/2016 11:37:10 AM,-1.005344,0.5994487,-0.4878848,78.94888,314.176,38.24147,head
7/15/2016 11:37:10 AM,-1.005339,0.5994661,-0.4878644,78.94271,314.1311,38.18646,head
7/15/2016 11:37:10 AM,-1.005324,0.5994298,-0.4878808,78.94635,314.1205,38.17982,head
7/15/2016 11:37:10 AM,-1.00534,0.5994377,-0.4878764,78.94471,314.1555,38.21814,head
7/15/2016 11:37:10 AM,-1.005359,0.599439,-0.487883,78.94823,314.1513,38.21434,head
7/15/2016 11:37:10 AM,-1.005337,0.599435,-0.4879171,78.93474,314.1888,38.25093,head
7/15/2016 11:37:10 AM,-1.005339,0.5994453,-0.487902,78.93865,314.136,38.19817,head
7/15/2016 11:37:10 AM,-1.005324,0.5994912,-0.4878588,78.93545,314.0979,38.16003,head
7/15/2016 11:37:10 AM,-1.005312,0.5994899,-0.4878611,78.94006,314.0893,38.15028,head
7/15/2016 11:37:10 AM,-1.005313,0.5995045,-0.487857,78.93445,314.1236,38.18631,head
7/15/2016 11:37:10 AM,-1.005312,0.5995282,-0.4878237,78.94121,314.0526,38.11077,head
7/15/2016 11:37:10 AM,-1.005291,0.5995145,-0.4878296,78.93692,314.0468,38.11182,head
7/15/2016 11:37:10 AM,-1.005292,0.5995234,-0.4878229,78.93285,314.0688,38.1274,head
7/15/2016 11:37:10 AM,-1.005285,0.5995437,-0.4878057,78.92802,314.068,38.12324,head
7/15/2016 11:37:10 AM,-1.005242,0.5996025,-0.4878001,78.9255,314.0718,38.12759,head
7/15/2016 11:37:10 AM,-1.005283,0.5995404,-0.4878941,78.92211,314.1332,38.18669,head
7/15/2016 11:37:10 AM,-1.005272,0.5995307,-0.4879051,78.92161,314.161,38.22138,head
7/15/2016 11:37:10 AM,-1.005272,0.5995395,-0.4878964,78.92056,314.1698,38.22563,head
7/15/2016 11:37:10 AM,-1.005288,0.5995182,-0.4879248,78.9129,314.1832,38.24495,head
7/15/2016 11:37:10 AM,-1.005322,0.5994922,-0.4878885,78.93121,314.1673,38.22687,head
7/15/2016 11:37:10 AM,-1.005368,0.5994651,-0.4879323,78.93082,314.2294,38.29239,head
7/15/2016 11:37:10 AM,-1.00533,0.5994384,-0.4879712,78.91546,314.2145,38.28033,head
7/15/2016 11:37:10 AM,-1.005341,0.5994389,-0.4879659,78.92261,314.2133,38.27402,head
7/15/2016 11:37:10 AM,-1.005354,0.5994376,-0.4879799,78.91866,314.2597,38.32037,head
7/15/2016 11:37:11 AM,-1.005382,0.5994173,-0.4879493,78.92915,314.225,38.28852,head
7/15/2016 11:37:11 AM,-1.005389,0.5994222,-0.4879587,78.92467,314.2421,38.3008,head
7/15/2016 11:37:11 AM,-1.005381,0.5994488,-0.4878867,78.93776,314.1688,38.22494,head
